danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
3873,은천2단지,30대,여자,자가 거주,미혼,4,"저렴하게 2호선 라인에서 신혼부부들이 스타트하기 좋은 단지. 저렴한 만큼 단점도 있지만, 그걸 상쇄할 정도의 교통여건은 된다고 보는 편.",4,역이 조금 멀다고 느껴질 수 있지만 샛길로 오면 도보 10분 정도에 마을버스가 단지 앞에 와서 편리하다. 2호선 라인 출퇴근 용이하고 향후 들어올 신림선/서부선도 환승으로 이용 가능할 예정.,4,"단지 오는 길에 물가 싼 시장이 있고, 단지 코앞에 편의점이 있어서 불편하지는 않다. 다만 대형마트는 인근에 없고 중소규모의 낙성대 gs마트가거나 남현 홈플러스/용산 이마트 까지 가야 하는 정도. 근데 왠만한 건 시장 및 인터넷 배송으로 대응 가능해서 나쁘지 않다. 바로 뒤가 관악산 올레길 및 낙성대공원이라 공원 산책하기 좋음.",4,"단지 청소 잘 되고 관리 잘 되는 편. 공동출입비번이 없는게 단점인데, 이는 복도식 아파트가 있는 특성상 어쩔 수 없는 듯.",3,"전 세대 동/서향 배치에 동간 간격이 좀 답답한 편. 생각보다 집은 겨울에 따뜻한 편이고 여름엔 시원하다. 다만, 층간소음이 취약한데 소음 안 심하다는 주민들도 있어서 이웃을 잘 만나야 하는 건지..."
3873,은천2단지,30대,남자,자가 거주,기혼,5,"이 아파트의 가장 큰 장점은, 주차가 용이하다는 점이다. 분명히 아파트 정보에는 세대 당 주차수가 1대가 안되는 것으로 나오는데, 아파트 주차장에는 차가 비교적 텅텅 비어있는 편이다. 아마도 이 아파트는 노년층과 신혼부부들이 많아서, 차량을 보유하고 있지 않은 세대가 많아서인 것 같다.",4,"낙성대역까지 남자 걸음으로 도보 10분정도 걸리나, 마을버스 정류장이 바로 앞에 있어서 대중교통 이용하기 나쁘지는 않다.  자동차 운전의 경우, 낙성대 터널을 이용하면 편리하다.",5,"낙성대공원까지 가까워서, 밤에 산책하기 좋다.  편의점이 단지 바로 앞에 있어서, 간단한 쇼핑정도는 무난하다.",5,단지관리는 꽤 잘돼있는 편이다.  아파트 단지 내에 쓰레기 같은 것들이 얼마 없다.  택배는 경비실에서 맡아주는 편이다.,5,"주변 경관을 막는 건물들이 없는 편이라서, 일조량은 괜찮은 편이다.   산속에 있어서, 여름에는 매우 선선한 편이다. 달리 말하면 겨울에는 조금 춥긴 하다."
3873,은천2단지,40대,여자,전세 또는 월세,기혼,4,어린아이들과 같이 사는 분들이라면 이 아파트에 사는것도 좋을거같다,4,버스정류장이 아파트 가까이 있어서 편리하지만 지하철이 멀어서 좀 불편하다,5,아이들이 뛰어놀기에 넓고 좋은공간들이 많다 놀이터 운동기구 등 다양하다,5,관리실에서 택배를 관리해주고 관리실에서 방송으로 안내방송도 해준다,4,베란다 앞에서 봤을때 산이 보이는곳도 있고 바로앞에 아파트가있는곳도 있어서 조금 답답한면도 있다
3873,은천2단지,40대,여자,전세 또는 월세,기혼,4,가까이에 시장도 있고 편의점도 있어서 편하고 2단지 쪽 터널을 지나고 쫌만 걸으면 낙성대공원 과 과학관이 나와서 거기서 놀수 있는것도 좋다,4,2단지는 버스 정류장이랑 아주 가깝기 때문에 교통이 편리하고 터널만 넘으면 낙성대 공원이 쉽게 나오기 때문에 놀러갈때도 편하고 좋다 ! 교통은 주차장도 자리가 넓어소 주차를 하기도 좋다 !,4,CU 편의점이 생겨서 거기서 구매를 손쉽고 편하게 할 수 있고 마을버스를 타서 몇 정거장이면 시장이 나와 짐을 쉽게 가지고 올수 있고 편하게 갈 수 있어 좋다 !,4,단지 관리는 저녁에 놀이터에서 청소년 들이 놀고 시끄럽게 하면 경비 아저씨가 나가라는 말도 해서 저녁쯤엔 편하고 출입 통제는 그냥 그럭저럭인거 같다,4,층간소음은 살짝 있지만 이웃주변이 착해서 너무 편하고 오후에는 놀이터가 앞에 있어 아이들이 놀이터에서 재미있게 논다
3873,은천2단지,20대,여자,전세 또는 월세,미혼,4,좁지만 아이들을 키우기에 좋은 시설이 많아서 높은점수를 주었다,4,버스정류장이 가까이 있지만 지하철과는 거리가 멀어 좀 불편함이 없지않아있다,5,어린아이들이 놀기에 좋은 시설이 많다 놀이터와 운동기구 시설 등 다양한 놀거리가 많고 뛰어다니기 좋다,5,경비실이 있어서 편리하고 경비실 방송으로 많은 정보를 얻을 수 있었다,4,베란다에 서면 반대편에도 아파트가있어서 답답하지만 햇빛도 들어오고 좋다
3873,은천2단지,40대,여자,자가 거주,기혼,5,환경이 좋아 아이가 있는 가족에겐 최상의 아파트 입니다.,3,낙성대역에서 조금 멀어요. 도보 8분 정도...마을버스는 다닙니다.,5,관악산 바로 아래 쪽에 있어 공기 맑고 좋습니다. 주차장도 지하에 있어 아이들 놀기 좋은 곳입니다.,4,공용 현관이 따로 없어서 잡상인들이 들어올 가능성이 있어요. 복도식이라 많이 추울때는 수도를 조심해야 합니다. 동 호수 찾는데 처음 오신 분들은 조금 헷갈릴 수 있습니다.,4,여름에도 시원한 바람 불고 좋습니다. 겨울에도 그렇게 춥지 않아요. 단지 아파트가 오래되서 층간소음이 좀 있습니다.
3873,은천2단지,30대,여자,전세 또는 월세,기혼,5,강남에서 출토ㅣ근하기 매우 좋고  근처에 학교도 많고  주거지역이라서 좋다,3,역에서 마을버스를 타고 접근하는데  버스정류장에서 거리가 가깝지 않아서 약간 불편하나  역에서 걸어서도 15분이면 접근가능한 인접한곳,4,관악산이 바로 뒤에잇고  쥬변이 주거지역이라 조용하며  유흥가가 없어서 좋다,4,단지가 오픈되어잇어서 안전하지는 않은편이다    아파트의 규모가 작아서 어쩔수없는 문제라고 생각한다,5,공기가 좋고 전통시장이 가까우며 대형마트도 인접해서 매우좋다  공기가 좋고 주변에 높은건물이없다 ㅎㅎ
3873,은천2단지,20대,여자,전세 또는 월세,미혼,4,말소리가 복도에 들리기도 해서 4점을주었다 그리고 가까이에 시장이 있어서 걸어서 가기도 편하고 좋다. 주변환경도 매우 만족한다. 대중교통이 발달되어있어서 어디에 갈때 이용하기 편리하다,4,장점은 관악04 버스를 타는곳이 약 5분거리여서 가깝다  단점은 관악04버스를 타면 군인아파트쪽에서 환승을 하거나 그곳에서 바로 안가서 불편하다 또한 걸어서 지하철까지 가는것이 20분 정도 소요된다,4,"1단지 쪽으로 가면 약 2분거리에 CU편의점이 있어서 멀리까지 안가고 먹을것을 사기가 편하다. 1, 2단지 모두에 놀이터가 있어서 뛰어 놀수도 있고 2단지 쪽에 은천방방이 있어서 친구들과 재밌게 놀수있어서 좋다 공기도 맑고 좋다",3,공용현관에 비밀번호가 설치되있지 않아서 간편하게 들어올수 있어서 좋다. 경비아저씨가 잘 관리 해주셔서 좋다. 눈이 올때 항상 치워주셔서 좋다 그리고 쓰레기도 바닦에 버려져 있지 않아서 좋다,3,엘리베이터가 열릴때 소리가 집안 까지 들리고 집안에서의 소리가 복도까지 들려서 불편하다. 냉난반은 아주 잘되서 좋다 그리고 넓어서 물건놀곳이 많아서 좋다.
3873,은천2단지,30대,남자,자가 거주,기혼,5,"젊은 신혼 부부, 어린이들이 있는 가정, 강남권 직장인들 나쁘지 않은 아파트 입니다. 충간소음등등 비난할 수 있지만 상대적으로 오래된 아파트 이니까 감안해야 하겠죠? 근데 아파트는 겉이 중요할뿐 간단한 리모델링으로 완전 다른 아파트가 된다는걸 감안하면 추천합니다.",4,낙성대역까지 걸어서 10분 마을버스가 아파트 앞까지 오는걸 고려하면 강남권에 직장을 가진 신혼에 젊은 직장인들에겐 이만한 입지가 없는거 같네요. 또 낙성대 역까지만 가면 서울 곳곳까지 가는 버스들이 많으니 나쁘지 않은 교통인거 같아요,5,관악산이 정원이에요. 등산로가 바로 앞에 있습니다. 등산을 좋아하는 저는 토요일에 새벽에 두시간 잽싸게 다녀옵니다. 이게 제일 장점인거 같아요. 그리고 애들이 있는집이면 걸어서 서울대도 갈수 있고 과학놀이터도 있고 어린이 있는 집에게는 너무 좋습니다.,4,나름 깔끔하게 관리합니다. 관리비도 워낙 저렴하고. 나름 관리사무소가 열심히 합니다.,4,층간소음을 말하는 집도 있지만 조금 오래된 아파트라는 점을 감안해야 합니다. 요즘 세상에 아파트 내부는 중요하지 않은거 같아요. 리모델링 조금만 투자하면 바로 새아파트 됩니다.
3873,은천2단지,30대,남자,자가 거주,기혼,4,"낙성대역까지 도보 거리가 있긴 하지만, 그래도 상대적으로 저렴한 가격을 고려하여 4점을 산정했습니다.",3,"제 기준으로는,  은천2단지->낙성대역 1번출구까지 8분정도 걸리고,  낙성대역 1번 출구까지 11분 정도 걸립니다.  위 차이는, 은천 2단지와 낙성대역까지 언덕이 있기 때문입니다.    참고로, 네이버 지도를 이용하여 최단거리 검색을 하면, 낙성대역 1번 출구까지 돌아가는 길을 가르쳐 줍니다.  은천 1단지 쪽에 있는 관음정사?를 통해 낙성대역을 가면 빠릅니다...",4,"바로 뒤에 관악산이 있어서, 조용합니다. 공기 좋아요.  도보 5분 거리즈음에 인헌시장이 있습니다. 나름 있을 것은 거의 다 있습니다.    대형마트의 경우, 차가 없으면 가기 힘듭니다...",5,"2000년대 초반에 지어진 아파트라서, 연식이 적지는 않은데, 관리가 진짜 잘 돼있어요.",4,"베란다의 배관을, 윗집 등과 공유하고 있는데요, 윗집에서 세탁기 돌리면, 배관에 흐르는 물소리가 상당히 크네요...  물론 샷시를 완전히 닫으면, 큰 소음은 들리지 않긴 합니다...    주차 공간은 매우 넉넉합니다."
