danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
898,대치래미안하이스턴,50대,남자,전세 또는 월세,기혼,5,"삼성역까지는 특별히 추운 겨울이나 뜨거운 여름을 제외하고는 삼성역괴 코엑스, 무역현대까지 도보로 이용이 가능할 정도로 주변 편의 시설이 풍부하며 주변 아파트와 비교해 신규 단지로 깨끗하며 향후 아파트단지 뒤로 형성되는 아파트 주거지 재개발이 완료되면 좀 더 쾌적한 대치동 주거 단지로 추가 변모할 수 있을 것으로 예상. 다소 작은 단지와 몇 가지 아쉬운 투자, 거주 단점이 있음에도 뛰어닌 학군과 학원 시설 그리고 위치 편의성(삼성동 개발 호재에 따른 강남구청 주변 이남보다 실질적으로 뛰어난 접근성)을 고려한다면 주변에 고가 분양 중인 단지나 높게 형성된 아파트와 비교해서 경쟁력있는 매매/전세가 덕분에 거주 경험자로써 향후 투자 측면의 호재 외에도 신규 아파트촌으로 발전 변화 예상됨. 진학을 앞둔 부모나 가정의 경우는 거주 경험자로써 불필요한 차량 이동이나 아이 편의를 위해 적극 추천 가능",4,"삼성역 대로와 대치동 연결부분에 위치해 있어 차량 이용시 혼잡한 대치동 중심도로 통과에 상대적으로 유리. 대중 교통은 2호선 삼성역과 3호선 학여울, 대치역과 도보 10분~15분내 이용이 가능하지만 상대적으로 시간이 소요되는 도보 보다는 운행이 잦은 마을 버스 연계가 편리해서 선호, 추천 강남역까지 연결되는 버스 노선이 운행 중이며 잠실지역과 연계성이 뛰어난 편",5,"대치동 중심 학원가 접근성이 뛰어나 초중고 학생 가정의 경우 차량이동에 따른 시간 낭비나 가정내 식사가 가능한 위치가 무엇보다 장점. 특히 학부모 선호 학군 배정 (휘문, 단대부속, 경기 및 중대부속. 중동고까지는 차량 통학 가능)  가능한 위치로 진학을 앞둔 학생이 있는 경우 특히 추천.  주변에 중소 규모의 슈퍼와 가게가 발달해 있고 편리하게 이용 가능한 식당이나 약국, 병원 등 주거 편의시설이 많으며 도보 이용 편리",4,"래미안 특성상 대단지 아파트가 아니지만 잘 정리된 조경시설과 2개 어린이 놀이터, 잔듸 및 조형물. 여름에 분수 운영. 동마다 마련된 분리수거 시설. 독서실 및 주민 전용 피트니스센터가 일반적으로 위치한 지하가 아닌 2층에 개별 운영 중. 다만 세대별 멀티 차량 소유가 빈번해서 지하2층까지 주차 공간이 늦은 시간에 일부 협소한 경우가 있지만 무리없이 이용 가능",4,"세대 분리 구조로 호불호가 발생할 수 있지만 부엌과 연결된 넓은 거실이 특징. 전세대 남향으로 햇빛은 전체적으로 모든 세대에서 잘 확보되는 것 같음. 학원가 중심에 위치한 아파트 답게 유아나 어린 학새우자냐 세대가 많아 층간 소음이 조금 발생하는 경우 있음. 방 3개가 중간 멀티룸 형태로 이루어져 공부방이나 서재나 다양한 목적으로 활용 가능하지만 추운 겨울에는 하루종일 햇빛이 들어오는 안방, 거실에 비해 1~3도 온도 차이가 있는 경우가 있지만 개별 난방과 방마다 설치된 난방 컨트롤 장치로 쉽게 온도 조절이 가능해 불편없이 생활했음. 긴 복도와 현관 전실 구조 있음"
898,대치래미안하이스턴,40대,여자,전세 또는 월세,기혼,3,대치동에서 학원근접이 편리한 아파트중에 하나다 그래서 작은아파트임에도 가격이 나간다,3,버스는 이용이 편한편이다 순복음교회정류장 휘문고 정류장 오뚜기까지 분산되어있지만 왠만한 버스이용이 다가능하다,3,양재천이 좀멀지만 이용가능하고 유수지 좀멀지만 이용가능하다,4,분리수거가 요일특정하지않아서 쉽고 편하고 아저씨가 정리잘해주신다 다만 음식물을 까만비닐봉투에 그냥버리는 몰상식한 거주민이 항상있다는거 ..,3,학원가 학교가까운 장점이있다  하지만 남북으로 길어서 환기안되고 여름에 덥다 층간 벽간소음이 상당하다 전월세 거주로 적합한 아파트라고 생각한다
898,대치래미안하이스턴,50대,여자,전세 또는 월세,기혼,5,대치동 깨끗한 40평형대 신축아파트. 자녀와 함께 거주하기엔 최상의 아파트라고 생각함,5,영동대로ㅡ삼성역을 거쳐 사통팔달. 코엑스 도보로 이용가능 도심공항이용편리. 집앞 버스정류장 위치ㅡ한티역. 강남역 이용편리  대치동 학원가 중심에 위치하여 모든 학원 도보로 이용가능,5,"아파트가운데 대현초와 가장 가까운 위치 보행자도로를 이용하여 안전등교,휘문중 휘문고와 가까운 곳에 위치하여 편리한 등하교가능",5,조경이 훌륭하고 조용하며 단지 관리가 잘되어 안전하고 깨끗함,5,"40평대 아파트지만 새아파트 지역난방이라 관리비가 저렴한편, 겨울철 난방비10만원정도 포함해서 30만원대 관리비나옴 남향이라 겨울철은 특히 따뜻함."
898,대치래미안하이스턴,40대,남자,자가 거주,기혼,5,"가까이에 대형 마트, 백화점도 있고 코엑스도 걸어 갈 수 있어서, 주변 환경에 매우 만족한다. 이용할 수 있는 지하철, 버스 노선도 다양해서 출퇴근이 편리한데, 내부 시설도 살기 좋고, 층간 소음도 없다.",5,"대치역이 도보 3분 거리이고, 시청, 터미널으로 가는 버스를 집 바로 앞 버스정류장에서 탈 수 있다. 배차 간격이 짧아 출퇴근이 편리하다. 하지만 남부순환도로로서 차가 항상 막혀, 자가용 이용은 자제하려고 한다.",5,"마을 버스로 1정거장이면 롯데 백화점도 있고, 정문 앞에 신선한 야채를 파는 마트가 있어서 장을 보기 편하다.코엑스도 가까워 아이들을 자주 데리고 나간다. 공기도 주변 아파트보다 더 맑은 느낌이다.",5,"공용 현관의 비밀 번호를 자주 바꿔서 잡상인이 아파트 안으로 들어오지 못 해 안전하다. 택배를 경비 아저씨가 잘 보관해 주셔서 편하다, 관리비가 저렴해서 그냥 만족한다.",5,"베란다가 넓게 트여있지 않아 바람이 덜 들어와 여름에는 에어콘을 항상 켜야 한다. 하지만 정남향 아파트라서 하루 종일 햇빛이 잘 들어와, 겨울에는 난방을 덜 할 수 있을 정도로 따뜻하다. 아이들이 뛰어 놀지 못 하게 하느라 조금 답답하다."
898,대치래미안하이스턴,20대,남자,전세 또는 월세,미혼,3,강남이라서 그런지 여러군데 접근하기가 쉽다. 다만 버스 노선이 다양하지 않지만 그래도 자주 온다. 좀 더 다양한 버스를 이용하려면 더 걸어가야하는 건 단점. 학원가라 아이들 교육하는데 접근하기 쉬움.,4,버스정류장이 거의 바로 앞이다. 단 한티역 지하철 이용하려면 좀 가야한다는 게 단점.,3,주변에 편의점이나 마트가 거의 없다. 앞이 바로 도로라 되게 시끄럽다.,4,역시 삼성이다. Cctv다 갖추어져 있고 보안관리가 최고다. 역시 아파트는 보안이 제일 중요하다.,4,층간 소음은 좀 해결해야할 문제. 수직 증축해서 그런지 좀 불안하기도 하다.
898,대치래미안하이스턴,40대,여자,자가 거주,기혼,4,교육 연령에 있는 아이를 둔 가정에 좋으며 주변 학원들을 걸어서 다닐 수 있는 위치에 있어 비교적 인기가 좋은 편이다 층간소음은 좀 있는 편이나 중앙집중 난방에 비해 지역난방이라 관리비가 저렴하다,3,대치역과 한티역이 주변에 있으나 도보로 10여분 걸려서 지하철 이용해서 출퇴근 하기엔 다소 불편한 점이 있다  반면 버스 정류장은 도보로 5분 이내 거리에 있기 때문에 이용하기 편하다  주변 학원가 때문에 평일 주말 오후 내내 교통체증이 심한 편이다,4,주변에 백화점도 있고 중소규모의 마트들이 있어서 굳이 먼 거리의 대형마트까지 가지 않아도 되며 조금만 걸어나가면 양재천도 있어서 산책이나 운동하기고 좋다 특히 학원들이 많아서 교육 연령에 있는 자녀를 둔 가정들이 많이 찾는다 대로변에 직접 맞닿아 있지 않아서 자동차 소음도 없는 편이다,3,세대가 많고 지역난방을 이용하기 때문에 주변 아파트에 비해서 관리비가 저렴하다  주변 학원가 때문에 전출입이 잦은 편이긴 하나 대부분 교육열이 높아서인지 비교적 조용한 생활이 가능하다 경비아저씨들도 자주 바뀌지 않고 비교적 성실하신 편이라 관리상 용이하다,4,관리비가 저렴해서 좋으며 남향이라 실내가 따뜻하다 오래된 아파트라 층간소음은 있지만 대부분 취학연령의 아이들이 있는 집이 많아서 밤에는 조용한 편이다 전출입이 잦아서 이웃 간 소소한 정은 나눌 수 없지만 반면 이상한 이웃도 비교적 없는 편이다 아이들 키우기에 좋은 환경이다
898,대치래미안하이스턴,30대,여자,자가 거주,미혼,5,살다 보면 편해요 초등학교. 중학교 가깝고 공부환경 편합니다 주변에 부자들이 많아서 가끔 상대적 박탈감 느낄 수 있어요 그래도 내 수준도 올라간듯한 느낌 얻을 수 있어요 끼리끼리 어울리게 되니까요. 주변도 깔끔하고 치안도 매우 안전해요,5,청담역. 학여울역. 한티역. 삼성역. 봉은사역을 버스 한 번으로 쉽게 이용 가능해요,5,후문 나가면 코앞에 편의점. 그 앞에 마트 있어요 좀 더 나가면 롯데슈퍼 있고요 버스 2 정거장 거리에 롯데백화점 현대백화점 있어요,5,단지가 크지 않아서 편해요 경비실에 물건 맡기기도 편하고요 아파트 내에 독서실 있고 상가엔 맛있는 빵집 있어요,4,아파트 간의 간격이 좁아 창문 오픈형 생활 타입은 부담스러워요 층간소음 주차장 문제로 리모델링해서 개선된 점이 있어요
898,대치래미안하이스턴,20대,여자,전세 또는 월세,미혼,5,학원가도 있고 주변에 명문학교인 숙명여중 숙명여고도 있고.. 음식점도 많아요 김선생 같은 거.. 살기 좋고요 버스정류장도 집 근처에 있어서 너무 좋아요 내부시설도 좋고 주차장도 좋고 공원 같은 것도 괜찮았어요 또 대치동 학원가랑 집이 가까워서 공부하는 학생들이 살기도 좋을 듯해요 전 진심으로 강추해요~~~~~은마상가도 버스 타면 금방이고 지하철도 가까이 있고 집 주변에 편의점도 있어요. 가격은 비싼 값 한다고 생각 드네요,5,버스정류장 가까워서 좋아요. 근데 아파트 앞에 도로가 있어서 아주 조금 시끄러움,4,가볍게 산책하기 좋아요 근데 자동차 배기가스 때문에 공기는 그다지 안 좋은 듯,5,경비아저씨 계셔서 안심되고 좋아요~~ 택배도 한 번도 잃어버린 적 없고요 다 제대로 받음,5,층간소음도 별로 없고 따뜻하고 좋아요~~ 다른 웬만한 집들보단 괜찮네요 채광도 좋은 거 같아요
898,대치래미안하이스턴,30대,여자,전세 또는 월세,기혼,4,"2호선 3호선 분당선을 마을버스 및 일반버스 한 번만 환승하면 다 이용할 수 있고, 강남 대치동 학원가가 바로 코앞이니 수험생이 있는 가정에 이 아파트를 추천한다. 아파트 단지 내 환경이 아주 쾌적하며, 근처에 롯데백화점이 롯데슈퍼 코엑스 현대백화점이 차량으로 15분 내에 있고 (주차시간 빼고), 은마상가도 은마아파트 단지 내로 걸어서 갈 수 있는 위치이다. 아무래도 오래된 아파트를 재건축 아니 리모델링한 곳이라 천장이 낮아서 아파트가 요즘에 지어진 아파트보다는 조금 적어 보일 수도 있고, 층간소음이 취약하기에 4점을 준다.",4,"근처 지하철역이 삼성역과 한티역 학여울역이 있으나 다 마을버스를 타고 환승해야 하는 단점이 있으나, 버스가 많아서 대중교통여건이 불편하지는 않았다. 자가 이용 시 삼성역 부근이나, 학원생들 픽업하는 차량으로 인해 항상 막히는 곳이다.",4,"아파트 뒤쪽으로 3분 거리에 '행복한 도서관'이 있고 5분 거리에 롯데마트(슈퍼형)가 있어서 전반적으로 괜찮은 편이나, 대형마트는 차량으로 이동해서 이마트나 코스트코를 가야 하는 단점이 있다. 길건 편에 축구장 시설이 마련되어 있으며 산책로가 마련되어 있어서 운동하기가 좋았다.",5,"입주민이 아닌 이상 아파트 단지 내를 들어올 수가 없었어 잡상인들은 2년 거주기간 동안 한 번도 본 적이 없으며, 부재 시 택배를 경비실에 맡아주고 저녁에 택배보관 중이라고 연락 주셔서 택배보관 및 반품이 용이했다. 단지 조경관리가 잘되었으며, 단지에 의자를 곳곳에 설치해 두어서 날씨 좋은 날 밖에 앉아 있기 쾌적한 환경이었다.",2,"재건축이 아니라 리모델링한 아파트여서 인지 층간 소음이 심했다.. 소음이라는 기준이 개개인마다 다르기에 본인은 괜찮았으나, 배우자는 굉장히 예민하게 받아들였으며, 경비실에 수차례 전화를 한 기억이 있다.. 단지 안쪽에 위치한 자리에 거주를 했으므로 타 소음은 없었다. 다만 창문을 열어 놓으면 2층이어서 밖에서 뛰어노는 아이들 소리 정도가 있었다."
898,대치래미안하이스턴,20대,남자,자가 거주,미혼,4,"교통은 물론 위치도 좋고, 주변에 다양한 문화편의시설들이 있어 살기 좋다. 대치동치곤 이 정도 집값이면 만족스럽지만 향후 은마아파트 재건축 시에는 어떻게 될지 미지수다. 그래도 래미안 브랜드와 여러 강점이 만나 굳건할 것 같으니 후회 없는 선택일 듯하다.",5,"340,4319,4419번이 잘 다니고 있고요, 좀만 걸어나가면 2호선과 3호선 역이 있으며 올림픽대로 타기도 편해서 교통편에서는 전혀 불편함이 없습니다.",5,"멀지 않은 곳에 이마트, 롯데백화점은 물론 양재천과 공원이 있어 장을 보기 편한 건 물론 걷기 운동도 가능한 좋은 목에 자리해있다.",5,"입주민 보안이 꽤 엄격하며 단지도 깔끔하고 좋다. 나무와 꽃도 충분히 있고요, 높은 층으로 이루어진 단지가 아니라 답답함도 덜하다.",3,보통이다. 아파트가 고층은 아니다 보니 그래도 답답한 감은 덜하지만 향후 은마아파트 재건축할 경우에는 먼지가 흩날릴 수도 있겠다.
